Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Zur Geschichtsschreibung in den schönen Künsten. Internationale und interdisziplinäre Tagung der Universität Bern und der Carl von Ossietzky Universität Oldenburg in Zusammenarbeit mit dem Schweizerischen Literaturarchiv.,Sa 21.03.2009 09:00 - 19:15,1863.html,1863,Schweizerische Nationalbibliothek Hallwylstrasse 15 3003 Bern 3003 Bern,Anekdote-Biographie-Kanon.,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1863.html,Schweizerische Nationalbibliothek
