Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
"Erster Schultag und die Sprache ist fremd Kurzreferate der Forschenden und Fragen aus der Praxis mit Ruth Bielmann, Schulleiterin Schule Schwabgut, Bern Prof. Dr. Hansjakob Schneider, Institut für Forschung und Entwicklung, Fachhochschule Nordwestschweiz, Forschungsprojekt NFP 56: Wie kann die Schule Lese- und Schreibkompetenz bei Schülern aus bildungsfernen Schichten fördern? Dr. Urs Moser, Institut für Bildungsevaluation, Assoziiertes Institut der Universität Zürich, Forschungsprojekt NFP 56: Wie kann die Sprachkompetenz von Migrantenkindern vor Schuleintritt gefördert werden? Moderation: Michael Fritsche, Leitung Polit-Forum",Di 18.11.2008 19:00,1640.html,1640,"Käfigturm, Marktgasse 67, 3003 Bern 3003 Bern",Kinder im mehrsprachigen Umfeld und Sprachförderung im Vorschulalter,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1640.html,Polit-Forum des Bundes Käfigturm
