Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
"Medienkonferenz Teilnehmende: - Ruth Humbel, Nationalrätin (AG) - Urs Schwaller, Ständerat (FR) und Präsident der CVP-EVP-Fraktion",Fr 04.10.2013 10:15 - 11:15,4808.html,4808,Sarah McGrath-Fogal Kommunikation / Communication Tel. 031 357 33 35,"Medienzentrum Bundeshaus, Kleiner Konferenzraum Centre de presse du Palais fédéral, petite salle de conférences Centro media di Palazzo federale, piccola sala delle conferenze 3003 Bern",«Für eine sichere 2. Säule»,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4808.html,CVP Schweiz
