Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
-,Mo 11.06.2018 14:00,7006.html,7006,Presse- und Informationsdienst UVEK 058 462 55 11,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ","Attachments Einladung an die Medien (PDF, 232 kB)",Point de Presse mit Bundesrätin Leuthard,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-7006.html,"Eidgenössisches Departement für Umwelt, Verkehr, Energie und Kommunikation"
