Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
"Medienkonferenz mit Walter Steinmann, Bundesamt für Energie, Hans Wanner, Hauptabteilung für die Sicherheit der Kernanlagen und Thomas Ernst, Nagra",Do 06.11.2008 13:30,1578.html,1578,"Marianne Zünd, Leiterin Kommunikation BFE, 031 322 56 75",Medienzentrum Bundeshaus 3003 Bern,Vorschläge der Nagra für geologisch geeignete Standortgebiete für Tiefenlager für schwach- und mittelradioaktive sowie für hochradioaktive Abfälle,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1578.html,Bundesamt für Energie
