Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
"Medienkonferenz mit Bundesrat Didier Burkhalter und Christian Dussey, Chef Krisenmanagement-Zentrum EDA",Do 15.03.2012 15:30,4048.html,4048,Bern,Pakistan: Die zwei Schweizer Geiseln sind frei,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4048.html,Der Bundesrat
