Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
"Pressekonferenz zum Start der Studien-Reihe ""Kantonsmonitoring"", Präsentation der Studie ""Spitäler zwischen Politik und Wettbewerb - Betriebliche Autonomie im Kantonsvergleich""",So 31.12.2006 10:30 Abgesagt,1060.html,1060,Avenir Suisse 044 445 90 00,Polit-Forum Käfigturm Marktgasse 67 3011 Bern,Spitäler zwischen Politik und Wettbewerb,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1060.html,Avenir Suisse
