Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
mit Bundesrat Samuel Schmid und Regierungsrätin Karin Keller-Sutter (SG),Mo 11.06.2007 09:15 - 10:15,560.html,560,"Martin Bühler, Kommunikation VBS, Tel. 031 324 50 86",Medienzentrum Bundeshaus Bundesgasse 8-12 3003 Bern,Botschaftsschutz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-560.html,"Eidgenössisches Departement für Verteidigung, Bevölkerungsschutz und Sport"
