Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
-,Fr 27.12.2013 09:00,4933.html,4933,Renato Kalbermatten Sprecher VBS / Porte-parole du DDPS / Portavoce del DDPS 031 324 88 75,Freizeit- und Sportarena Adelboden 3715 Adelboden (BE),"Attachments Einladung an die Medien (PDF, 81 kB)",Jahresmedienkonferenz Bundespräsident Ueli Maurer,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4933.html,"Eidgenössisches Departement für Verteidigung, Bevölkerungsschutz und Sport"
