Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Medienkonferenz mit Bundesrätin Doris Leuthard,Mo 02.07.2007 13:00,635.html,635,Simone Hug Pressesprecherin EVD / porte-parole DFE Tel. 031 322 20 25,Medienzentrum Bundeshaus Centre de presse du Palais fédéral Bern,KMU-Politik des Bundes: Neustart für das Bürgschaftswesen,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-635.html,"Eidgenössisches Departement für Wirtschaft, Bildung und Forschung"
