Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
Visite guidée de l’exposition,Mi 11.02.2009 19:00 - 20:00,1795.html,1795,Hallwylstrasse 15 3003 Berne,Links Au début est le verbe,Au début est le verbe : Encyclopédies en Suisse,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1795.html,Bibliothèque nationale suisse
