Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
Medienanlass,Fr 18.06.2010 10:00 - 12:00,2860.html,2860,Major Philippe Matter Chef Kommunikation Logistikbrigade 1/Chef Communication de la brigade logistique 1/capo Comunicazione brigata logistica 1 079 227 14 07,3984 Fiesch VS,"Attachments Einladung an die Medien (PDF, 33 kB)",Tag der offenen Türe - 38. Armeelager für Behinderte in Fiesch,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2860.html,Logistikbasis der Armee
