Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
"11:00 Uhr Fototermin vor der Eingangstreppe 11:15 Fototermin zu Beginn der Gespräche (Pool) 12:15 Point de presse Die Medienschaffenden werden gebeten, ihre Fragen auf Englisch zu stellen.",Fr 05.11.2010 11:00,3171.html,3171,Für weitere Auskünfte betreffend Logistik und Organisation / Informations supplémentaires de logistique et organisation : Linda Shepard Kommunikationsbeauftragte EDA / Chargée de communication DFAE +41 (0)79 544 48 16 Für inhaltliche Auskünfte / Informations supplémentaires sur le contenu : Harald Hammel Pressesprecher UVEK / Porte parole DETEC +41 (0)79 444 68 13,Landgut Lohn Manoir du Lohn 3122 Kehrsatz BE,"Attachments Einladung an die Medien (PDF, 26 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3171.html,"Eidgenössisches Department für auswärtige Angelegenheiten (EDA) - Eidgenössisches Departement für Umwelt, Verkehr, Energie und Kommunikation (UVEK)"
