Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
"Medienkonferenz mit: Bundesrätin Doris Leuthard, Vorsteherin des Eidgenössischen Departements für Umwelt, Verkehr, Energie und Kommunikation (UVEK) Walter Straumann, Regierungsrat Solothurn Daniel Brélaz, Stadtpräsident Lausanne Silvia Casutt-Derungs, Gemeindepräsidentin Falera Lukas Bühlmann, Direktor VLP-ASPAN",Fr 21.01.2011 10:00 - 11:00,3287.html,3287,Rudolf Menzi Leiter Information ARE/Chef du Servce d'information ARE 031 322 40 55,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3287.html,Bundesamt für Raumentwicklung
