Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
11.00 Uhr Fototermin vor der Eingangstreppe 11.15 Uhr Fototermin zu Beginn der Gespräche (Pool),Di 25.10.2011 11:00,3869.html,3869,Für inhaltliche Auskünfte/Contact pour informations supplémentaires /contextuelles: Carole Waelti Pressesprecherin EDA/porte-parole DFAE +41 (0)79 370 14 35 Für weitere Auskünfte betreffend Logistik und Organisation/Pour de plus amples informations sur la logistique et l’organisation: Linda Shepard Kommunikationsbeauftragte EDA/Chargée de communication DFAE +41 (0)79 544 48 16,Landgut Lohn Domaine du Lohn 3122 Kehrsatz (Bern),"Attachments Einladung an die Medien (PDF, 33 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3869.html,Eidgenössisches Departement für auswärtige Angelegenheiten
