Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
"Medienkonferenz der Alpen-Initiative zum Verlagerungsbericht 2013 Referentinnen und Referenten: Marina Carobbio Guscetti, Vize-Präsidentin Alpen-Initiative, Nationalrätin TI Regula Rytz, Vorstandsmitglied Alpen-Initiative, Nationalrätin BE, Co-Präsidentin Grüne Schweiz Laurent Seydoux, Vorstandsmitglied Alpen-Initiative, Vize-Präsident Grünliberale Partei der Schweiz",Do 07.11.2013 13:15,4878.html,4878,"Kommunikation Alpen-Initiative, 041 870 97 81",Hotel Bern Zeughausgasse 9 3011 Bern,«Verlagern statt verbummeln»,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4878.html,Alpen-Initiative
