Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
McDonald's präsentiert die Resultate seiner Überprüfung,Fr 11.05.2012 10:00 - 11:00,4122.html,4122,"Martin Urech, Projektleiter Lohngleichheitsdialog: 031 371 90 46 Agläe Strachwitz, Communications Manager McDonald’s Schweiz: 021 631 12 40 Anne Rubin, Mediensprecherin Gewerkschaft Unia: 076 344 75 81",Medienzentrum Bundeshaus Bundesgasse 8-12 Bern,"Attachments Einladung zur Medienkonferenz (PDF, 953 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4122.html,Projet Lohngleichheitsdialog und McDonalds Schweiz und Unia
