Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
Medienkonferenz,Di 11.02.2014 10:30 - 11:45,4997.html,4997,"Au Premier, Saal Norma, Bahnhof Zürich Au Premier, salon Norma, gare de Zurich “Au Premier”, sala „Norma“, stazione FFS di Zurigo Bahnhofplatz 15 Zürich","Attachments Einladung an die Medien (PDF, 117 kB)",Resultate der Anlagetätigkeit 2013 der Ausgleichsfonds AHV/IV/EO,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4997.html,Ausgleichsfonds AHV/IV/EO
