Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
Pressekonferenz,Do 31.05.2007 15:00 - 16:00,550.html,550,"Rita Baldegger, Leiterin Kommunikation SECO, Tel. 031 323 37 90",Medienzentrum Bern,"Attachments Einladung an die Medien (PDF, 1 MB)",Observatoriums-Bericht: Personenfreizügigkeit und Arbeitsmarkt,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-550.html,Staatssekretariat für Wirtschaft
