Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
"Medienkonferenz Teilnehmer: NR Toni Brunner, Präsident SVP Schweiz NR Alfred Heer NR Guy Parmelin Roberta Soldati",Di 02.02.2010 13:30,2605.html,2605,"Kevin Grangier, Webmaster & Kommunikation SVP Schweiz 031 300 58 58","Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern","""Volkswahl des Bundesrates""",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2605.html,SVP Schweiz
