Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
Medienkonferenz,Do 25.03.2010 10:00,2696.html,2696,"Gerhard Tubandt, Mediensprecher VCS / Porte-parole ATE 0848 611 613",Hotel Bern Zeughausgasse 9 3011 Bern,"Attachments Einladung an die Medien (PDF, 155 kB)","""Neues Rating: Welche Autos gefährden die anderen Verkehrsteilnehmenden am wenigsten?""",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2696.html,Verkehrsclub der Schweiz (VCS)
