Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
"Das Komitee setzt sich aus Juso, Junggewerkschaften, Junge Grüne, Vasos, und Avivo zusammen.",Do 04.02.2010 10:00 - 11:00,2596.html,2596,"Tanja Walliser, Zentralsekretärin JUSO Schweiz / Secrétaire centrale JS Suisse 031 329 69 99","Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",Medienkonferenz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2596.html,"""Generationenkomitee gegen Rentenklau"""
