Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
-,Sa 13.01.2018 10:30,6874.html,6874,Martin Stucki Kommunikationschef 078 / 788 82 22 Karine Barras Porte-parole 078 / 795 29 85,Kongresshaus Biel Zentralstrass 60 2501 Biel,"Attachments Einladung an die Medien (PDF, 122 kB)",Einladung zur Delegiertenversammlung der FDP.Die Liberalen,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6874.html,FDP.Die Liberalen
