Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
"Buchvernissage des 25. Bands von Charles Linsmayers Edition ""Reprinted by Huber""",Mi 21.01.2009 18:00,1725.html,1725,Schweizerische Nationalbibliothek Hallwylstrasse 15 3003 Bern,"""Das Vergnügen, eine eigene neue Welt in der Hand zu halten"" Ein Lesebuch erlaubt einen neuen Blick auf Leben und Werk von S.Corinna Bille",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1725.html,Schweizerische Nationalbibliothek
