Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Delegiertenversammlung,Sa 24.08.2013 10:30,4759.html,4759,"Silvia Bär, Stv. Generalsekretärin SVP Schweiz 031 300 58 58","Palexpo centre de congrès, Halle 1, Salle B Genf","""Dem Sozialismus eine Absage erteilen""",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4759.html,SVP Schweiz
