Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Medienkonferenz,Di 19.08.2008 09:30,1343.html,1343,Ewald Ackermann SGB / USS 031 377 01 09,Hotel Bern Zeughausgasse 9 3011 Bern,Die Lohnforderungen des SGB,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1343.html,Schweizerischer Gewerkschaftsbund (SGB)
