Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
"Referentinnen und Referenten: – Gerhard Tubandt, Mediensprecher VCS – Franziska Teuscher, Zentralpräsidentin VCS – Roger Nordmann, Vizepräsident VCS – Peter Saxenhofer, Geschäftsleiter VCS – Aline Trede, Kampagnenleiterin VCS",Fr 20.01.2012 10:15,3975.html,3975,"Gerhard Tubandt Mediensprecher / porte-parole 058 611 62 52, 079 708 05 36",Hotel Bern Zeughausgasse 9 3011 Bern,"Attachments Einladung an die Medien (PDF, 102 kB)",Jahres-Medienkonferenz 2012 VCS,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3975.html,VCS Verkehrs-Club der Schweiz
