Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
"Präsentation der vierteljährlichen Konjunkturprognosen der Expertengruppe des Bundes für 2009 und 2010 Mit: Bundesrätin Doris Leuthard, Vorsteherin des Eidgenössischen Volkswirtschaftsdepartements EVD Aymo Brunetti, Leiter der Direktion für Wirtschaftspolitik SECO",Di 16.12.2008 10:00,1708.html,1708,"Christophe Hans, Informationsdienst EVD, Tel. 031 322 39 60",Medienzentrum Bundeshaus 3003 Bern 3003 Bern,"Attachments Einladung (PDF, 24 kB)",Wirtschaftslage und Aussichten,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1708.html,"Eidgenössisches Departement für Wirtschaft, Bildung und Forschung"
