Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Buchvernissage und Lesung Präsentiert von Prof. Dr. Peter Rusterholz und Prof. Dr. Franz M. Eybl,Mi 11.02.2009 18:00,1796.html,1796,Hallwylstrasse 15 3003 Bern,Hermann Burger: Der Lachartist (Edition Voldemeer),https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1796.html,Schweizerische Nationalbibliothek
