Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Medienkonferenz mit Bundesrat Didier Burkhalter,Di 02.02.2010 09:00,2612.html,2612,Jean-Marc Crevoisier Chef du service Communication / Chef Kommunikationsdienst / Responsabile del servizio di comunicazione 079 763 84 10,"Restaurant ""Zum Äusseren Stand"" Zeughausgasse 41 3011 Bern",100 Tage im Amt,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2612.html,Eidgenössisches Departement des Innern
