Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
Medienkonferenz,Di 24.02.2015 10:00,5514.html,5514,"Thomas Bolli, Leiter Kommunikation, 041 870 97 89",vatter Business Center Raum Carl Albert Loosli Bärenplatz 2 3011 Bern,"Attachments Einladung an die Medien (PDF, 29 kB)",«Das Verlagerungsziel – eine beliebige Grösse?»,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5514.html,Alpen-Initiative
