Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Medienkonferenz,Mo 23.06.2014 09:30,5181.html,5181,Linda Rosenkranz Leiterin Kommunikation Travail.Suisse 031 370 21 11,Vatter Business Center Bärenplatz 2 3011 Bern,Managerlöhne,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5181.html,Travail.Suisse
