Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
Medienkonferenz,Fr 18.01.2008 10:00,1015.html,1015,Judith Weber (079 679 54 15),Hotel Kreuz Zeughausgasse 41 3011 Bern,"Attachments Einladung an die Medien / Invitation aux médias (PDF, 592 kB)",Gegen Kampfjetlärm in Friedenszeiten - Die Wahrheit über die Franz-Weber-Initiative,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1015.html,HELVETIA NOSTRA
