Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
"Medienkonferenz mit: Bundesrat Hans-Rudolf Merz, Vorsteher des Eidgenössischen Finanzdepartementes Urs Ursprung, Direktor Eidgenössische Steuerverwaltung Karl Schwaar, Vizedirektor Eidgenössische Finanzverwaltung",Do 26.06.2008 14:00,1325.html,1325,Kommunikation EFD / Communication DFF 031 322 60 33,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1325.html,Eidgenössisches Finanzdepartement
