Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Medienkonferenz,Fr 06.07.2007 09:00 - 10:00,648.html,648,Lars Knuchel Information EDA / information DFAE 031 322 30 21,Medienzentrum Bundeshaus Centre de presse du Palais fédéral Bern,Die friedens- und entwicklungspolitischen Aktivitäten der Schweiz in Nepal,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-648.html,Eidgenössisches Departement für auswärtige Angelegenheiten
