Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
"Medienkonferenz mit: Bundesrat Pascal Couchepin, Vorsteher des Eidgenössischen Departements des Innern (EDI) Yves Rossier, Direktor Bundesamt für Sozialversicherungen Alard du Bois-Reymond, Vizedirektor Bundesamt für Sozialversicherungen",Di 19.05.2009 10:30 - 11:30,2071.html,2071,"Jean-Marc Crevoisier, responsable de la communication DFI / Kommunikationschef EDI 031 322 80 16","Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2071.html,Eidgenössisches Departement des Innern
