Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
"Medienkonferenz Teilnehmende: - Urs Walker, Chef Abteilung Lärm und NIS, BAFU - Sophie Hoehn, Chefin Sektion Strassenlärm, BAFU",Di 29.04.2014 10:00,5111.html,5111,Rebekka Reichlin Informationsbeauftragte / chargée d’information / addetta stampa Bundesamt für Umwelt BAFU / OFEV / UFAM Tel. 079 592 85 60,Vatter Business Center Bärenplatz 2 3011 Bern,"Attachments Einladung an die Medien (PDF, 41 kB)",Nationales Lärm-Monitoring: Neue Zahlen zum Strassenlärm,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5111.html,Bundesamt für Umwelt BAFU
