Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
"Medienkonferenz mit Bundesrätin Doris Leuthard, Vorsteherin des Eidgenössichen Volkswirtschaftsdepartementes",Fr 27.06.2008 10:30,1326.html,1326,Kommunikation EVD / Communication DFE 031 322 20 07,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",Technische Handelshemnisse / Bundesgesetz über die Produktesicherheit,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1326.html,"Eidgenössisches Departement für Wirtschaft, Bildung und Forschung"
