Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
"Nein zur verantwortungslosen Willkommenskultur Deshalb am 5. Juni: Nein zur Änderung des Asylgesetzes Es orientieren Sie Nationalrat Toni Brunner (SG), Parteipräsident, Nationalrätin Céline Amaudruz (GE), Nationalrat Adrian Amstutz, Fraktionspräsident (BE), Nationalrat Andreas Glarner (AG) und Nationalrat Roger Köppel (ZH).",Mo 04.04.2016 13:00 - 14:00,6111.html,6111,Silvia Bär Stv. Generalsekretärin Tel.: 079 216 48 31,Medienzentrum 3000 Bern,"Attachments Einladung an die Medien (PDF, 28 kB)",Medienkonferenz der SVP,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6111.html,SVP
