Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
Themen · Top Themen der EVP für die Nationalratswahlen 2015 · Das neue Parteiprogramm der EVP · Das neue Corporate Design der EVP,Di 21.10.2014 11:15,5342.html,5342,"Jean-Daniel Roth, Leiter Kommunikation EVP Schweiz Direkt 031 311 19 44 | Mobile 079 193 12 70 Telefon 031 351 71 71 | Fax 031 351 71 02","Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern","Attachments Einladung an die Medien (PDF, 916 kB)",Pressekonferenz der EVP Schweiz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5342.html,EVP Schweiz
