Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
Internationale Konferenz zur Messung der administrativen Belastung (Standard-Kosten-Modell),Di 29.05.2007 13:00 - 17:30,375.html,375,"Rita Baldegger, Leiterin Kommunikation SECO, Tel. 031 323 37 90",Bundesgasse 3 3003 Bern,"Attachments Konferenzprogramm (PDF, 687 kB) Anmeldung (Administrative Entlastung für Unternehmen) (PDF, 21 kB)",Administrative Entlastung für Unternehmen,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-375.html,Staatssekretariat für Wirtschaft
