Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
"Anmeldung im Infosaal bis 01.10., 12.00 Uhr",Mi 01.10.2008 17:00 - 18:00,1482.html,1482,3003 Bern,Allgemeine Einführung in die Benutzung der Schweizerischen Nationalbibliothek,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1482.html,Schweizerische Nationalbibliothek
