Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Medienkonferenz Referenten: NR Ulrich Schlüer SVP NR Pius Segmüller CVP NR Werner Messmer FDP NR Andreas Brönnimann EDU,Fr 17.06.2011 10:00 - 11:00,3627.html,3627,Nicole Niederberger Schweizerzeit Verlag AG 052 301 31 00,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern","""Lancierung Petition gegen die Sexualisierung der Volksschule""",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3627.html,SVP Schweiz
