Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Medienkonferenz mit Nationalratspräsidentin Chiara Simoneschi-Cortesi und Indio-Bischof Erwin Kräutler,Mo 23.02.2009 11:00 - 12:00,1769.html,1769,Federica Mauri Responsabile comunicazione per la Svizzera italiana SACRIFICIO QUARESIMALE via al Forte 2 casella postale 6350 6901 Lugano telefono diretto 091 922 70 47,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1769.html,Fastenopfer und Brot für alle
