Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
Anlässlich der Sitzung des Büros des Nationalrats lädt der Nationalratspräsident Ruedi Lustenberger zu einem Fototermin im Seminarhotel Bramboden im Entlebuch ein.,Do 21.08.2014 15:15,5259.html,5259,Seminarhotel Bramboden 6167 Bramboden im Entlebuch (LU),"Attachments Einladung an die regionalen Medien (PDF, 11 kB) Links www.bramboden.com",Fototermin Nationalratspräsident,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5259.html,Parlamentsdienste
