Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
"Point de presse Teilnehmer : Werner Zeller, Leiter Abteilung Strahlenschutz, BAG",Di 22.03.2011 15:00,3434.html,3434,"Thomas Abegglen, BK/ChF 031 323 08 35","Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",Ereignisse in Japan,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3434.html,Bundeskanzlei
