Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
"Referenten: - Nationalrat Toni Brunner, Milchproduzent, Präsident SVP Schweiz, Ebnat-Kappel - Nationalrat Josef Kunz, Milchproduzent, Präsident BZS, Grosswangen - Nationalrat Ernst Schibli, Landwirt, Gemüseproduzent, Otelfingen - Martin Haab, Milchproduzent, Co-Präsident BIG-M, Mettmenstetten",Di 11.08.2009 14:00,2227.html,2227,"- Nationalrat Josef Kunz, Tel. 079 286 90 64 - Martin Haab, Tel. 079 236 84 11","Medienzentrum Bundeshaus, kleiner Konferenzraum Centre de presse du Palais fédéral, petite salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2227.html,Schweizerische Volkspartei / Bäuerliches Zentrum BZS / BIG-M
