Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
Medienkonferenz,Mo 03.12.2012 13:30,4409.html,4409,"Nina Zosso, Generalsekretärin BDP/Secrétaire Générale PBD 079 218 86 28","Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern","Attachments Einladung an die Medien (PDF, 108 kB)","""Nein zur Minder-Initiative""",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4409.html,Überparteiliches Komitee „Minder-Initiative NEIN“
