Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
"SVP lanciert Volksbefragung zur Asyl –und Ausländerpolitik. Referate • Nationalrat Toni Brunner, Präsident SVP Schweiz • Nationalrat Yvan Perrin, Vizepräsident SVP Schweiz • Nationalrätin Natalie Rickli • Alfredo Soldati",Di 27.07.2010 10:30,2931.html,2931,"Silvia Bär, Stv. Generalsekretärin SVP Schweiz, 031 300 58 58",Medienzentrum Bundeshaus 3003 Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2931.html,SVP Schweiz
