Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
-,Di 10.01.2017 14:30,6520.html,6520,Matthias Müller ATE Suisse 079 757 00 91,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ","Attachments Einladung an die Medien (PDF, 51 kB)",Pressekonferenz zur Volksabstimmung vom 12. Februar 2017 – NEIN zum NAF,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6520.html,VCS Verkehrs-Club der Schweiz
