Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
Workshops und Podiumsdiskussion,Sa 28.03.2015 10:00 - 15:00,5545.html,5545,"Annina Grob, Koordinatorin No Hate Speech Movement Switzerland 031 326 29 36",Hotel Bern Zeughausgasse 9 3011 Bern,"Attachments Flyer (PDF, 76 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5545.html,No Hate Speech Movement Switzerland
