Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
"Pressegespräch, mit anschliessendem kleinem Imbiss Referenten: • Nationalrat Toni Brunner (SG), Parteipräsident der SVP Schweiz • Nationalrat Albert Rösti (BE), Wahlkampfleiter Deutschschweiz • Claude-Alain Voiblet (VD), Wahlkampfleiter Westschweiz",Di 14.10.2014 11:15,5337.html,5337,"Silvia Bär, stv. Generalsekretärin SVP Schweiz, 079 216 48 31",beim SVP Wahlmobil près du véhicule électoral de l'UDC Waisenhausplatz 3011 Bern,"Attachments Einladung an die Medien (PDF, 79 kB)",Ein Jahr vor den Wahlen,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5337.html,SVP Schweiz
