Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
"Medienkonferenz mit Bundesrat Didier Burkhalter, Vorsteher des Eidgenössischen Departements des Innern (EDI)",Mi 12.01.2011 15:00,3319.html,3319,Kommunikation EDI / Communication DFI 031 322 85 79,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern","Attachments Einladung an die Medien (PDF, 32 kB)",Entscheid EDI Komplementärmedizin,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3319.html,Eidgenössisches Departement des Innern
