Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
"Medienkonferenz Die kommende Wintersession steht ganz im Zeichen der Energiewende. Der Nationalrat wird an fünf Tagen über das erste Massnahmenpaket debattieren. Im Rahmen der Medienkonferenz wird der Wirtschaftsverband swisscleantech zur Gesetzesvorlage Stellung nehmen und seine Erwartungen formulieren. Bei der Energiewende geht es um viel. Nicht nur der viel diskutierte Ausstieg aus der Kernenergie steht im Zentrum. Nötig ist vielmehr eine Gesamtsicht auf den geordneten Ausstieg aus allen nicht erneuerbaren Energien. Der Weg dazu führt über Effizienz und den schrittweisen Ausbau der erneuerbaren Energien. Die Potentiale sind gross und technisch umsetzbar. Schweizer Unternehmen sind mit ihren Technologien an vorderster Front dabei. Referenten: • Werner Luginbühl (Präsident des Verwaltungsrats, Kraftwerke Oberhasli) • Alfred Freitag (Leiter Verkauf und Marketing, Belimo Gruppe) • David Stickelberger (Geschäftsleiter Swissolar) • Nick Beglinger (Präsident, swisscleantech) • Christian Zeyer (Leiter Research, swisscleantech)",Mo 24.11.2014 09:15 - 10:30,5401.html,5401,"Franziska Barmettler, 058 580 0816, 079 796 5077",Kultur Casino Bern 3011 Bern,«Wie die Energiewende gelingt»,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5401.html,Wirtschaftsverband swissscleantech
