Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
Mit Bundesrat Alain Berset Die Medienkonferenz wird live übertragen. Nähere Angaben zu Themen und Teilnehmerinnen und Teilnehmern werden zu Beginn auf www.admin.ch aufgeschaltet.,Mi 01.02.2017 14:00,6651.html,6651,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Links https://www.admin.ch/gov/de/start/dokumentation/medienkonferenzen/live.html,Bundesratssitzung,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6651.html,Der Bundesrat
