Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
Medienkonferenz,Fr 29.01.2016 11:00,6028.html,6028,"Martin Baltisser, Generalsekretär SVP Schweiz, 079 351 92 22","Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern","Attachments Einladung an die Medien (PDF, 82 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6028.html,SVP Schweiz
