Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
"Medienkonferenz Referenten: • Jean-René Fournier, SR CVP Wallis / Vizepräsident Schweizerischer Gewerbeverband sgv • Petra Krebs, Schulleiterin St. Stephan • Damian Hunkeler, Unternehmer Waser Die Küche AG Kriens • Claire Luise Blum, Gemeindepräsidentin der Gemeinde Rougemont • Gian Duri Ratti, Kreispräsident Oberengadin und Kommissionspräsident Spital und Alters- und Pflegeheim",Di 28.10.2014 10:00,5347.html,5347,Bernhard Salzmann Leiter Kommunikation Schweizerischer Gewerbeverband sgv Tel. 031 380 14 14,Best Western Hotelbern Zeughausgasse 9 3011 Bern,"Attachments Einladung an die Medien (PDF, 124 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5347.html,Schweizerischer Gewerbeverband sgv
