Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
"An einem Mediengespräch zum Jahresauftakt zieht BAFU-Direktor Bruno Oberle Bilanz über das vergangene Jahr, zieht Parallelen zur Finanz- und Ressourcenkrise, präsentiert die wichtigsten umweltpolitischen Themen im Jahr 2010 und zeigt die Verbindungen zu Politikbereichen wie Landwirtschaft, Raumplanung und Finanzpolitik auf.",Mo 08.02.2010 14:00 - 15:00,2636.html,2636,"Adrian Aeschlimann, BAFU / OFEV / UFAM 079 277 51 83",Politform Käfigturm Marktgasse 67 3011 Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2636.html,Bundesamt für Umwelt BAFU
