Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
Medienkonferenz,Mi 29.10.2014 10:15,5359.html,5359,Bernhard Salzmann Leiter Kommunikation Schweizerischer Gewerbeverband sgv Responsable communication Union suisse des arts et métiers usam 031 380 14 14,Hotel Bellevue Kochergasse 3-5 Saal Rouge 3011 Bern,"Attachments Einladung an die Medien (PDF, 60 kB)","„Position der Wirtschaft zu einem zukunftsgerichteten Gütertransport: Gesamtschau für Schiene, Strasse, Wasser und Luft“",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5359.html,"Schweizerischer Gewerbeverband sgv, economiesuisse"
