Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Medienkonferenz,Do 03.09.2009 10:15,2235.html,2235,"Deutsch: Felix Schneuwly, 079 600 19 12 Français : Nello Castelli, 078 653 50 16",santésuisse Waisenhausplatz 25 2.Stock / 2e étage 3011 Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2235.html,santésuisse
