Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
Medienkonferenz,Do 24.01.2013 10:30,4492.html,4492,Deutschschweiz: Filip Winzap: 076 367 82 42 Romandie: Johanna Gapany: 078 718 61 39 Tessin: Giordano Bizzozero: 076 588 58 15,"Medienzentrum Bundeshaus, kleiner Konferenzraum Centre de presse du Palais fédéral, petite salle de conférences Bern","Attachments Medienmitteilung (PDF, 244 kB)",Start der Jugendkampagne gegen die Abzocker-Initiative,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4492.html,Komitee «Jugend gegen Abzockerei»
