Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
"Point de presse Referenten: Nationalrat Toni Brunner (SG), Parteipräsident Nationalrat Albert Rösti (BE) Nationalrat Jean-Pierre Grin (VD)",Di 26.02.2013 14:00,4536.html,4536,"Silvia Bär, Stv. Generalsekretärin SVP Schweiz, 031 300 58 58","Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",«Nach dem Pferdefleisch-Skandal: Einheimische gesunde Produktion fördern – oder Grenzen für weitere Skandale öffnen?»,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4536.html,SVP Schweiz
