Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
-,Mo 17.10.2016 08:00,6386.html,6386,Linda Shepard Kommunikationsbeauftragte Information EDA Mobil: +41 (0)79 544 48 16 Isabelle Wüthrich Information EDA Mobil. +41 (0)79 788 09 61,3003 Bern,"Attachments Einladung an die Medien (PDF, 170 kB) Links Anmeldung",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6386.html,Eidgenössisches Departement für auswärtige Angelegenheiten
