Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
-,Mi 28.10.2015 16:45,5891.html,5891,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Centro media di Palazzo federale, sala delle conferenze Bern",Links Medienkonferenz live,Point de presse mit Bundesrätin Eveline Widmer-Schlumpf,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5891.html,Der Bundesrat
